0	dear
0	helpful
0	helpful
0	mum
0	giving
0	something
0	giving
0	something
0	mean
0	gon
0	whisper
0	something
1	go
0	give
1	see
0	right
0	biscuits
0	nothing
0	biscuits
0	right
0	go
0	nothing
0	biscuits
0	need
0	go
0	upstairs
0	first
0	er
0	think
1	come
0	chips
0	chips
0	think
0	chips
0	macdonalds
0	mac
0	erm
0	got
0	purse
0	mummy
0	erm
0	know
0	got
0	money
0	got
0	money
0	alright
0	got
1	loads
0	money
0	somewhere
0	matter
1	stopped
0	raining
0	good
0	john
0	got
0	new
0	car
0	think
0	well
0	saw
0	friday
0	fact
0	yesterday
0	said
0	wonder
0	got
0	new
0	car
1	got
0	visitors
0	imagine
0	new
0	car
0	posh
0	new
0	mean
0	reg
0	told
0	fit
0	garage
0	bit
0	bigger
0	ford
0	escort
0	mummy
0	think
0	mum
0	anyway
0	fit
0	garage
0	car
1	point
0	bit
0	tricky
0	well
0	think
0	new
0	car
0	think
0	cos
0	nearly
0	nearly
0	even
0	started
0	nearly
0	got
0	quick
0	actually
1	go
0	sleep
0	mummy
0	absolutely
0	whacked
0	well
0	well
0	meals
0	dad
0	walk
0	macdonalds
0	well
0	little
0	bit
0	far
0	needed
0	bad
0	cos
0	go
0	jolly
0	farmer
0	walk
0	gemma
0	walks
0	school
0	mm
0	gemma
0	live
0	gemma
0	lives
0	macdonalds
0	macdonalds
0	dad
0	lives
0	right
0	macdonalds
0	actually
0	wonder
0	goes
0	macdonalds
0	night
0	tea
0	walk
0	house
0	far
0	go
0	go
0	round
0	bit
0	round
0	normal
0	road
0	road
1	little
1	bit
0	mm
0	far
0	daddy
0	daddy
1	teeny
1	bit
0	round
0	corner
0	mum
0	found
0	see
1	lot
0	people
0	think
0	get
0	seat
0	ooh
1	lot
0	cars
0	see
0	macdonalds
0	normally
0	many
0	people
0	bit
0	full
0	looks
0	crowded
0	perhaps
0	party
0	party
0	perhaps
0	person
0	car
0	macdonalds
1	true
0	think
0	person
0	car
0	want
0	go
0	macdonalds
0	often
0	mum
0	dad
0	everybody
0	thought
0	dismal
0	day
0	mm
0	let's
0	got
0	macdonalds
0	tea
0	mm
0	quite
0	full
0	though
0	know
0	way
0	gon
0	get
0	think
0	gon
0	get
0	course
0	never
0	known
0	full
0	park
0	space
0	spaces
0	well
0	keep
0	going
0	round
0	space
0	end
0	actually
0	space
0	missed
0	space
0	think
0	tim
0	think
0	one
0	space
0	one
0	saw
0	coming
0	know
0	meant
0	use
0	well
0	erm
0	queuing
0	better
0	get
0	side
0	think
0	side
0	mean
0	cos
0	flowers
0	things
0	door
0	see
0	ronald
0	macdonald
0	person
0	sunday
0	second
0	march
0	go
0	round
0	door
0	appearances
0	noon
0	pm
0	thought
0	man
0	dead
0	going
0	dead
0	ronald
0	macdonald
0	dead
0	ronald
0	macdonald
0	perhaps
0	sort
0	dressed
0	character
0	coming
0	christopher
0	going
0	sit
0	meal
0	wait
0	tim
0	cos
0	lots
0	cars
0	going
0	go
0	round
0	well
0	go
0	stand
0	path
0	cos
0	car
0	stay
0	path
0	wait
0	stay
0	tim
0	stay
0	path
1	go
0	stay
0	right
0	stay
0	move
0	car
0	right
0	away
0	go
0	ah
0	quick
0	look
0	dad
0	sit
1	come
0	mum
0	many
0	straws
0	need
0	many
0	many
0	straws
0	need
0	know
0	shall
0	ask
0	daddy
0	tim
0	many
0	need
0	chicken
1	nuggets
0	please
0	chicken
1	nuggets
0	sauce
0	tomato
0	ketchup
0	sweet
0	sour
0	please
0	french
0	fries
0	large
0	teas
0	teas
0	oranges
0	erm
0	want
0	straw
0	mum
0	want
0	straw
0	straw
0	want
0	straw
0	oy
0	mum
0	want
0	straw
0	mum
0	shout
0	shout
0	want
0	straw
0	please
0	mummy
0	want
0	straw
0	want
0	straw
0	want
0	straw
0	mummy
0	want
0	straw
0	right
0	change
0	thank
0	dave
0	want
0	take
1	lady
0	corner
0	help
0	anyone
0	mum
0	take
0	table
0	go
0	sit
0	daddy
0	please
0	stop
0	take
0	thanks
0	milk
0	go
0	sit
0	daddy
0	please
0	cos
0	getting
1	silly
0	want
0	watch
0	go
0	sit
0	daddy
0	want
0	watch
0	go
0	sit
0	daddy
0	cos
0	keep
0	shouting
0	go
0	away
0	please
0	shout
0	please
0	go
1	go
0	please
0	say
0	sorry
0	want
0	meal
0	go
0	away
0	go
0	sit
0	daddy
0	please
0	french
0	fries
0	found
0	sticker
0	book
1	comes
0	well
0	tape
0	charlotte
0	mm
0	realise
1	clear
0	speech
0	heard
0	tape
0	really
0	quite
0	good
0	actually
0	bad
0	drop
0	cos
0	lights
0	things
0	looking
0	er
0	lights
0	sainsbury
0	day
0	looked
0	carol
0	swaying
0	missed
0	swayed
0	conway
0	twitty
1	far
1	back
1	go
0	suppose
0	early
0	fifties
0	er
0	remember
0	conway
0	twitty
0	cradle
0	elvis
0	think
0	ever
0	recorded
0	think
0	used
0	sing
0	sort
0	cabaret
0	well
0	many
0	songs
0	many
0	people
0	forgiven
0	thinking
0	one
0	paul
0	simon
0	art
0	garfunkel
0	someone
0	remember
0	probably
0	art
0	garfunkel
0	paul
0	simon
0	well
0	people
0	well
0	remember
0	instance
0	er
0	call
0	brothers
0	everley
0	brothers
0	everley
0	brothers
0	know
0	wake
0	little
0	suzie
0	yeah
0	well
0	simon
0	garfunkel
1	wicked
0	far
0	groovy
0	record
0	shut
0	remember
0	recognise
0	hear
0	well
0	employ
0	full
0	time
0	always
0	quite
0	good
0	believe
0	daft
0	suppose
0	film
0	forget
0	cake
0	cake
0	well
0	looking
1	things
0	bad
0	quite
0	good
0	actually
0	keeping
0	busy
0	estimates
0	week
0	well
0	dad
1	pass
0	terry
0	dad
0	said
0	enough
0	well
0	debating
1	give
0	thought
0	well
0	terry
0	notices
0	well
0	fact
0	really
1	big
0	estimates
0	terry
1	wanted
0	re-estimating
1	wanted
0	prices
0	cos
0	everything
0	marble
0	tops
0	going
0	cost
0	fortune
0	get
1	give
0	provisional
0	kind
0	price
0	really
1	gone
1	detail
0	list
1	things
0	wanted
1	sorted
0	said
1	far
0	cheapest
1	got
0	different
0	firms
0	computer
0	comparing
0	notes
0	worked
0	really
0	fitting
0	electrics
0	terry
1	sort
0	pounds
0	worth
0	sanitary
0	ware
0	pounds
0	worth
0	work
0	well
0	afford
1	lose
0	going
0	happen
0	god
0	knows
0	said
0	asked
0	asked
0	well
0	left
0	message
0	saturday
1	sort
0	already
0	knew
0	asked
0	father
0	tuesday
0	remind
0	said
0	already
0	said
1	fetch
0	tuesday
0	father
0	reminded
0	last
0	night
0	said
0	yeah
0	tomorrow
0	morning
0	really
0	get
0	touch
0	tell
0	prices
0	know
0	well
0	mean
0	first
0	estimate
1	polishing
1	touches
0	cos
0	people
0	obviously
0	interested
0	know
0	well
1	keen
0	prices
1	pursue
0	come
0	back
1	pursuing
1	put
1	things
0	father
0	turned
0	round
0	enough
0	terry
0	going
0	estimate
1	passes
0	brian
0	said
0	yeah
1	get
0	trouble
1	passing
0	estimates
0	terry
0	argument
0	says
0	anything
0	tell
0	estimates
1	given
0	afford
1	throw
0	money
1	away
0	cos
0	working
0	moment
0	money
0	always
0	gets
0	forgets
0	month
0	worked
0	forgets
0	annoying
0	know
1	swings
1	way
0	mean
0	brian
0	pulled
1	lot
0	work
1	lot
0	people
0	kind
0	saying
0	come
0	back
0	thursday
1	got
0	terry
0	well
1	away
0	love
0	mean
0	annoying
0	really
0	cos
0	terry
1	pulling
1	weight
0	understand
0	live
0	understand
0	also
0	cos
0	know
0	row
0	terry
0	bank
0	holiday
0	expecting
0	day
0	shop
0	already
0	owing
0	brian
0	day
0	guess
0	extra
0	day
1	got
0	dad
1	cover
0	day
1	takes
0	day
0	bank
0	holidays
0	dad
0	tomorrow
0	actually
0	work
0	easily
0	monday
1	covering
0	tomorrow
0	well
0	brother
1	covered
0	practically
0	week
0	brian
0	tomorrow
0	terry
0	phoned
0	asking
0	tuesday
0	morning
0	quarter
0	said
1	covering
0	said
0	well
0	father
0	today
0	today
0	friday
0	shouted
0	stairs
0	owes
0	day
0	going
0	mean
0	shop
0	week
0	somebody
0	got
0	tell
0	dave
0	terry
0	shop
0	records
1	sorted
0	yet
1	got
1	gall
0	phone
0	tuesday
0	say
0	eileen
0	day
0	going
1	short
0	eileen
1	answer
0	phone
1	point
0	carrying
0	well
0	going
0	carry
0	someone
1	puts
1	foot
0	father
0	currently
1	taking
1	side
1	things
1	worth
0	sounding
1	far
1	take
0	ah
0	mood
0	much
0	sure
0	mmm
0	probably
0	mood
0	cos
0	probably
1	upsetting
0	night
0	cos
0	go
0	evenings
0	wednesday
0	evening
0	cos
0	terry
0	mean
0	rather
0	terry
0	sort
0	permanent
0	worker
0	anyway
1	fair
0	work
0	dad
0	pauline
0	dad
0	er
0	expensive
0	think
0	terry
0	uses
0	shop
0	get
0	extra
0	money
0	often
0	uses
0	dad
0	ticking
0	running
1	get
0	offer
0	mean
0	months
0	phoned
0	kind
1	made
0	got
0	lost
0	post
0	erm
0	got
0	check
1	got
0	days
0	got
1	give
0	estimate
0	got
0	expecting
0	straight
0	away
0	computer
0	sent
0	actually
0	got
0	know
1	lines
0	mean
1	made
0	easy
0	sent
0	first
1	thing
0	mean
0	sent
0	evening
0	first
1	thing
1	next
0	morning
0	yes
1	fine
1	got
0	job
0	trying
0	understand
0	surprises
1	gets
0	mean
0	normal
0	behaviour
0	charlotte
0	pass
0	er
1	sheet
0	reading
0	regulations
0	read
0	going
0	say
0	seem
0	thick
0	tape
0	tell
0	quite
0	funny
0	act
0	mmm
0	hereby
0	enacted
0	gracious
0	majesty
0	know
0	lords
0	temporal
0	spiritual
0	call
0	realise
0	hope
1	come
1	contact
0	many
0	acts
0	parliament
0	someone
0	round
0	see
0	house
0	yesterday
0	yeah
0	came
0	minutes
0	early
0	brian
0	shower
0	stuffing
0	things
0	cupboard
0	stairs
1	old
1	trick
0	said
0	danny
0	open
0	door
0	open
0	door
0	still
0	trying
0	stuff
0	things
0	away
0	opened
0	door
0	everything
0	fell
0	look
0	round
0	front
0	room
0	looked
0	round
0	garden
0	looking
0	round
0	garden
0	got
0	get
0	shower
0	quick
0	know
1	come
1	come
0	erm
0	somewhere
0	kind
0	tour
1	loads
1	loads
0	houses
0	cos
0	keep
0	moving
0	job
0	right
0	quite
0	think
0	liked
0	area
0	saying
0	schools
0	mind
0	likes
0	erm
0	separate
0	best
0	ones
0	round
0	said
1	details
0	said
0	well
0	erm
0	school
0	something
0	school
0	arts
0	called
0	well
0	technical
0	school
0	arts
0	round
0	well
0	technical
0	performing
0	arts
0	performing
0	arts
0	technical
0	monstrosity
1	rotten
1	old
1	pig
0	sick
0	alright
0	washable
0	think
0	soon
0	find
1	feel
0	better
0	obviously
0	think
0	thinks
0	got
0	milk
0	happy
0	something
0	second
0	hand
0	suite
0	second
0	hand
0	suite
0	whole
0	lot
1	go
0	second
0	hand
0	suite
0	well
0	microwave
1	go
0	microwave
1	go
0	got
0	pounds
0	approximately
0	cooker
0	fridge
0	pound
0	carpets
1	leaves
0	pound
0	pound
0	suite
0	microwave
1	say
0	many
0	combinations
1	thing
0	yep
0	many
0	combinations
0	get
0	get
0	need
0	really
0	think
0	need
0	obviously
0	going
0	priority
0	carpets
0	cooker
0	fridge
0	definite
0	needs
0	erm
0	eleven
0	pounds
0	approximately
0	got
0	pound
0	really
1	play
0	approximately
0	pound
0	left
1	say
0	pound
0	electrical
0	goods
0	pardon
0	seven
0	say
0	something
0	yep
0	er
0	yeah
0	carpets
0	got
0	pound
0	got
0	good
0	second
0	hand
0	cheapy
0	well
0	cheapy
0	told
1	decent
1	reasonable
0	mean
1	go
0	good
1	reasonable
0	get
0	nowadays
0	think
0	better
0	new
0	cooker
0	fridge
0	yeah
0	definitely
0	think
1	go
0	second
0	hand
0	rather
1	go
0	second
0	er
0	know
0	er
0	least
1	go
0	least
0	got
1	got
1	got
0	guarantee
0	months
0	yeah
0	yeah
0	least
0	know
0	going
1	get
1	decent
0	amount
0	years
0	others
0	new
0	probably
0	gon
1	get
0	like
0	deirdre
0	put
0	overall
0	go
1	collecting
0	thoughts
1	getting
1	together
0	deirdre
0	never
0	arrives
0	minutes
0	gets
0	door
0	putting
0	overall
0	saying
1	come
0	ladies
0	time
0	putting
0	overall
0	sit
0	looking
0	sit
0	looking
0	saying
1	bloody
1	hell
0	ai
0	got
0	hat
1	quarter
0	hour
0	walks
0	door
0	takes
0	coat
0	says
1	come
0	ladies
0	suppose
0	hind
0	leaving
0	right
0	know
0	right
1	set
0	example
1	ways
0	mm
0	people
0	used
0	look
0	carry
0	talking
0	silly
0	old
0	bugger
0	know
0	shut
0	deirdre
0	want
0	much
0	put
0	left
0	left
0	quite
0	bit
0	yesterday
1	cut
1	short
1	breast
0	portion
1	short
0	oyster
0	eggs
0	deirdre
0	informed
1	injected
0	many
0	eggs
0	tescos
0	quite
0	ridiculous
0	pardon
1	put
0	today
0	know
1	waste
0	time
0	better
1	spent
0	finish
1	order
1	inject
1	fair
0	use
0	though
0	doubt
0	pick
0	things
0	right
0	bloody
0	many
0	enough
0	ah
0	yeah
0	difference
1	worth
1	putting
0	really
0	time
0	day
0	mm
1	bounce
1	yo-yo
0	nothing
0	lovely
0	thank
0	darling
1	get
0	much
0	started
0	morning
0	erm
0	left
0	bags
0	mums
0	dear
0	working
0	wow
0	seems
0	like
0	like
0	thank
0	darling
0	alright
0	next
0	week
0	yeah
0	yeah
0	ann
0	ann
0	john
0	already
0	decided
0	alright
0	yeah
0	lovely
0	put
0	february
0	got
0	cover
0	less
0	sorry
0	women
1	come
1	hang
0	days
0	wednesday
1	cross
0	actually
0	february
0	decide
0	monday
0	cancel
0	wednesday
0	cancel
0	wednesday
0	cancel
0	wednesday
0	yeah
1	keep
0	days
0	thanks
0	dear
1	put
0	name
0	alright
0	okay
0	right
0	thank
0	much
0	john
0	thank
0	bye
1	order
0	yes
0	used
0	sometime
0	well
0	least
0	er
1	moving
1	thing
0	much
0	anyway
0	said
0	said
0	left
0	today
0	trouble
0	work
1	got
1	got
0	ta
0	work
0	come
0	car
0	coming
0	bus
0	bloke
0	door
0	work
0	used
0	go
0	years
0	come
0	cup
0	tea
0	said
0	come
1	half
0	past
0	eleven
0	went
0	home
0	come
0	girls
0	stuart
0	alright
0	mm
0	better
0	got
0	said
0	better
0	better
0	better
0	friday
0	du
0	worst
0	third
0	january
0	goes
0	back
0	tenth
0	cos
1	bloody
1	hell
0	dawn
0	good
0	morning
0	somebody
0	come
0	round
0	stuck
0	bloody
0	right
0	dear
0	right
0	gon
0	time
0	mr
0	mrs
0	jean
0	well
0	thank
0	good
0	good
0	good
0	yes
0	key
0	give
0	key
1	getting
0	might
0	well
0	sit
0	minutes
1	got
0	minutes
0	never
1	got
0	morning
0	come
0	sit
0	night
0	well
0	jo
0	life
0	eat
0	something
0	du
0	going
0	well
0	darling
0	fine
0	ta
0	see
0	later
0	see
0	later
0	yeah
0	er
0	usual
0	time
0	usual
0	time
0	time
0	hi
0	sound
0	cheesed
0	matter
0	cheesed
0	fed
0	bored
0	go
1	back
0	go
1	back
0	take
0	go
1	back
0	fed
0	cheesed
0	yes
0	yes
1	join
0	got
0	hope
0	cheesed
1	strong
1	way
1	feel
0	allowed
0	thought
0	reason
0	yeah
1	going
0	phones
0	baskets
0	baskets
0	checked
0	minutes
0	way
0	pushing
0	lasts
0	line
1	emptied
1	line
0	walked
1	stoop
0	pounds
1	sovereign
1	reckon
0	canteen
0	use
1	rest
0	yesterday
0	last
0	night
0	dave
0	flavours
0	apart
1	odd
0	extras
0	roast
0	roast
0	frozen
0	people
0	fault
0	spoonful
0	see
0	bother
0	roast
0	puddings
0	roast
0	tikka
0	twice
0	extras
0	many
0	people
0	well
0	know
0	big
0	pub
0	yes
0	du
0	closing
0	date
0	tomorrow
0	mm
0	last
0	week
0	holiday
0	think
0	good
0	think
0	sponsor
0	seems
1	funny
0	day
0	though
0	well
0	got
0	start
0	tomorrow
0	try
0	sounds
0	never
0	heard
1	put
0	name
0	christmas
0	lunch
0	thought
0	easier
0	erm
1	put
0	name
0	mm
0	want
0	want
0	last
0	year
0	thursday
0	tea
0	time
0	probably
0	everybody
0	lyn
0	michael
0	come
0	early
0	well
0	think
0	later
1	quarter
0	something
0	depends
0	come
0	early
0	want
0	try
0	course
0	got
0	cook
0	depending
0	get
1	washed
0	probably
0	tell
0	cook
0	well
0	thing
0	pastry
0	know
0	cook
0	stuart
0	eat
0	cook
0	stuart
0	eat
0	mean
0	still
0	cook
0	stuart
0	still
0	eats
0	even
1	comes
0	pastry
0	nice
0	bit
0	apple
0	pie
0	yeah
0	yeah
0	mind
0	gon
0	gon
0	pound
0	wan
0	pound
0	sponsored
0	slim
0	wished
1	lost
0	weight
0	gon
1	lost
0	half
0	stone
0	mammogram
1	thing
0	hospital
0	wisbech
0	bought
0	think
0	well
0	local
0	hospital
0	got
0	cos
0	mean
0	went
0	one
0	think
0	wisbech
0	wisbech
0	gone
0	mean
1	got
0	lynn
0	wisbech
0	probably
0	ah
1	make
1	sure
0	squeeze
0	knickers
1	make
0	probably
0	come
0	christmas
0	well
0	cos
0	probably
0	put
0	back
0	months
0	christmas
0	months
1	take
0	bleeding
0	years
1	reach
1	goal
0	months
0	rita
0	month
1	took
1	lose
0	stone
0	want
1	lose
0	much
0	tina
0	go
1	going
0	sponsored
0	slim
0	sponsored
0	slim
0	christmas
0	er
0	val
0	going
0	holiday
0	good
0	going
0	holiday
0	january
0	warriors
0	chasing
0	round
0	jungle
0	little
0	blow
0	pipes
0	ooh
0	dingle
0	dangles
0	yeah
0	little
0	saw
0	film
0	hanging
0	knee
0	caps
0	good
0	use
0	swinging
0	trees
0	everybody
0	thought
0	blush
0	trade
0	couple
0	camels
0	come
0	home
0	couple
0	camels
0	think
0	elephant
0	trunk
0	pocket
0	realize
0	ai
0	blushed
1	long
0	yeah
0	holiday
0	watch
0	camp
0	bed
0	fold
0	love
0	say
0	telling
0	expect
0	know
0	go
0	holiday
0	eh
0	mm
0	watched
0	yeah
0	wan
0	watch
0	old
0	yeah
0	come
0	little
0	carving
0	knives
0	yeah
0	cut
0	dangly
0	bits
0	right
0	shut
0	tell
0	shut
0	impossible
0	get
0	little
0	knives
0	away
0	day
0	today
0	never
0	said
0	gay
0	day
0	said
0	away
0	day
0	finished
0	eating
0	gon
0	buy
0	speak
0	saying
0	erm
0	well
0	said
0	well
0	alright
0	take
0	away
0	took
0	right
0	away
1	take
0	bit
0	interest
1	going
0	somebody
0	let
0	got
0	weight
0	watcher
1	order
1	form
0	look
0	book
0	want
0	miss
1	thing
0	got
0	ta
0	eat
0	got
0	eat
0	chips
0	fish
0	feel
1	bleeding
1	rabbit
0	get
0	bored
0	especially
0	bit
0	salad
0	cream
0	well
0	feel
1	fair
0	enough
0	think
1	work
0	investing
0	getting
0	put
0	back
0	need
0	said
0	comes
0	bloody
0	cooking
0	way
0	john
0	said
0	got
1	come
0	john
0	told
0	tell
0	go
0	get
0	right
0	said
0	said
0	richard
0	coming
0	pound
0	coming
0	think
0	pub
0	machine
0	well
0	well
1	make
0	machine
1	go
0	bloody
0	quicker
0	well
1	point
0	come
0	look
0	said
0	come
0	back
0	skin
0	know
0	skin
0	bring
0	forward
0	well
0	go
1	back
0	gets
0	tangled
0	come
0	saturday
0	heard
0	said
0	get
1	give
0	good
0	wash
0	squeeze
1	back
0	put
1	give
0	ring
0	need
0	good
0	wash
0	monday
0	third
0	sunday
0	second
0	nothing
0	stood
0	said
1	working
0	paid
1	bloody
0	bill
0	put
0	right
0	old
0	story
1	getting
0	cos
0	going
0	higher
0	last
0	week
0	go
0	yeah
0	yeah
0	tell
0	one
0	everyone
0	starts
0	happen
0	mentioned
0	year
0	last
0	year
0	waiting
0	waiting
1	end
0	got
0	car
0	gon
0	drive
0	anyway
0	mum
0	anyway
0	take
0	take
0	occasionally
0	go
1	mad
0	let
1	ripe
0	quite
0	times
0	orange
0	juice
0	lemonade
0	really
0	made
0	pardon
0	see
0	alright
0	well
0	days
0	asked
0	dave
0	mm
0	mm
0	know
0	going
0	dates
